,lat,lon,date_for_plot,analysed_spim,plume
7665,49.900001525878906,-0.3449999988079071,2025-01-11,1.939999956637621,False
7666,49.900001525878906,-0.33000001311302185,2025-01-11,2.1899999510496855,False
7667,49.900001525878906,-0.3149999976158142,2025-01-11,2.079999953508377,False
7668,49.900001525878906,-0.30000001192092896,2025-01-11,1.9099999573081732,False
7669,49.900001525878906,-0.2849999964237213,2025-01-11,1.6899999622255564,False
7670,49.900001525878906,-0.27000001072883606,2025-01-11,1.6599999628961086,False
7671,49.900001525878906,-0.2549999952316284,2025-01-11,1.7599999606609344,False
7672,49.900001525878906,-0.23999999463558197,2025-01-11,1.8599999584257603,False
7673,49.900001525878906,-0.22499999403953552,2025-01-11,2.0499999541789293,False
7674,49.900001525878906,-0.20999999344348907,2025-01-11,2.0499999541789293,False
7675,49.900001525878906,-0.19499999284744263,2025-01-11,2.109999952837825,False
7676,49.900001525878906,-0.18000000715255737,2025-01-11,2.3099999483674765,False
7677,49.900001525878906,-0.16500000655651093,2025-01-11,2.509999943897128,False
7678,49.900001525878906,-0.15000000596046448,2025-01-11,2.079999953508377,False
7679,49.900001525878906,-0.13500000536441803,2025-01-11,1.9299999568611383,False
7680,49.900001525878906,-0.11999999731779099,2025-01-11,1.9699999559670687,False
7681,49.900001525878906,-0.10499999672174454,2025-01-11,1.4899999666959047,False
7682,49.900001525878906,-0.09000000357627869,2025-01-11,1.8999999575316906,False
7683,49.900001525878906,-0.07500000298023224,2025-01-11,2.389999946579337,False
7684,49.900001525878906,-0.05999999865889549,2025-01-11,2.3599999472498894,False
7685,49.900001525878906,-0.04500000178813934,2025-01-11,1.889999957755208,False
7686,49.900001525878906,-0.029999999329447746,2025-01-11,0.9599999785423279,False
7687,49.900001525878906,-0.014999999664723873,2025-01-11,1.9499999564141035,False
7688,49.900001525878906,0.0,2025-01-11,3.209999928250909,False
7689,49.900001525878906,0.014999999664723873,2025-01-11,3.659999918192625,False
7690,49.900001525878906,0.029999999329447746,2025-01-11,3.7899999152868986,False
7691,49.900001525878906,0.04500000178813934,2025-01-11,3.8699999134987593,False
7692,49.900001525878906,0.05999999865889549,2025-01-11,3.8199999146163464,False
7693,49.900001525878906,0.07500000298023224,2025-01-11,3.8099999148398638,False
7694,49.900001525878906,0.09000000357627869,2025-01-11,3.5999999195337296,False
7695,49.900001525878906,0.10499999672174454,2025-01-11,3.179999928921461,False
7696,49.900001525878906,0.11999999731779099,2025-01-11,3.0699999313801527,False
7697,49.900001525878906,0.13500000536441803,2025-01-11,3.3899999242275953,False
7698,49.900001525878906,0.15000000596046448,2025-01-11,3.709999917075038,False
7699,49.900001525878906,0.16500000655651093,2025-01-11,3.8099999148398638,False
7700,49.900001525878906,0.18000000715255737,2025-01-11,3.9299999121576548,False
7701,49.900001525878906,0.19499999284744263,2025-01-11,3.9599999114871025,False
7702,49.900001525878906,0.20999999344348907,2025-01-11,3.9899999108165503,False
7703,49.900001525878906,0.22499999403953552,2025-01-11,3.779999915510416,False
7704,49.900001525878906,0.23999999463558197,2025-01-11,3.519999921321869,False
7705,49.900001525878906,0.2549999952316284,2025-01-11,3.299999926239252,False
7706,49.900001525878906,0.27000001072883606,2025-01-11,3.039999932050705,False
7707,49.900001525878906,0.2849999964237213,2025-01-11,3.009999932721257,False
7708,49.900001525878906,0.30000001192092896,2025-01-11,3.05999993160367,False
7709,49.900001525878906,0.3149999976158142,2025-01-11,2.9799999333918095,False
7710,49.900001525878906,0.33000001311302185,2025-01-11,3.129999930039048,False
7711,49.900001525878906,0.3449999988079071,2025-01-11,2.849999936297536,False
7712,49.900001525878906,0.36000001430511475,2025-01-11,2.3999999463558197,False
7713,49.900001525878906,0.375,2025-01-11,2.349999947473407,False
7714,49.900001525878906,0.38999998569488525,2025-01-11,2.43999994546175,False
7715,49.900001525878906,0.4050000011920929,2025-01-11,2.539999943226576,False
7716,49.900001525878906,0.41999998688697815,2025-01-11,2.799999937415123,False
7717,49.900001525878906,0.4350000023841858,2025-01-11,3.0499999318271875,False
7718,49.900001525878906,0.44999998807907104,2025-01-11,3.129999930039048,False
7719,49.900001525878906,0.4650000035762787,2025-01-11,3.1899999286979437,False
7720,49.900001525878906,0.47999998927116394,2025-01-11,3.419999923557043,False
7721,49.900001525878906,0.4950000047683716,2025-01-11,3.6699999179691076,False
7722,49.90999984741211,-1.2450000047683716,2025-01-11,2.4099999461323023,False
7723,49.90999984741211,-1.2300000190734863,2025-01-11,2.419999945908785,False
7724,49.90999984741211,-1.215000033378601,2025-01-11,2.8299999367445707,False
7725,49.90999984741211,-1.2000000476837158,2025-01-11,3.109999930486083,False
7726,49.90999984741211,-1.184999942779541,2025-01-11,3.2199999280273914,False
7727,49.90999984741211,-1.1699999570846558,2025-01-11,3.1899999286979437,False
7728,49.90999984741211,-1.1549999713897705,2025-01-11,2.9999999329447746,False
7729,49.90999984741211,-1.1399999856948853,2025-01-11,2.659999940544367,False
7730,49.90999984741211,-1.125,2025-01-11,2.7099999394267797,False
7731,49.90999984741211,-1.1100000143051147,2025-01-11,2.5699999425560236,False
7732,49.90999984741211,-1.0950000286102295,2025-01-11,2.5699999425560236,False
7733,49.90999984741211,-1.0800000429153442,2025-01-11,2.389999946579337,False
7734,49.90999984741211,-1.065000057220459,2025-01-11,2.43999994546175,False
7735,49.90999984741211,-1.0499999523162842,2025-01-11,2.7099999394267797,False
7736,49.90999984741211,-1.034999966621399,2025-01-11,2.899999935179949,False
7737,49.90999984741211,-1.0199999809265137,2025-01-11,2.8099999371916056,False
7738,49.90999984741211,-1.0049999952316284,2025-01-11,2.8899999354034662,False
7739,49.90999984741211,-0.9900000095367432,2025-01-11,2.939999934285879,False
7740,49.90999984741211,-0.9750000238418579,2025-01-11,2.9499999340623617,False
7741,49.90999984741211,-0.9599999785423279,2025-01-11,3.0999999307096004,False
7742,49.90999984741211,-0.9449999928474426,2025-01-11,3.01999993249774,False
7743,49.90999984741211,-0.9300000071525574,2025-01-11,2.7899999376386404,False
7744,49.90999984741211,-0.9150000214576721,2025-01-11,2.7099999394267797,False
7745,49.90999984741211,-0.8999999761581421,2025-01-11,2.629999941214919,False
7746,49.90999984741211,-0.8849999904632568,2025-01-11,2.2899999488145113,False
7747,49.90999984741211,-0.8700000047683716,2025-01-11,1.9799999557435513,False
7748,49.90999984741211,-0.8550000190734863,2025-01-11,1.6799999624490738,False
7749,49.90999984741211,-0.8399999737739563,2025-01-11,1.579999964684248,False
7750,49.90999984741211,-0.824999988079071,2025-01-11,1.5399999655783176,False
7751,49.90999984741211,-0.8100000023841858,2025-01-11,1.7899999599903822,False
7752,49.90999984741211,-0.7950000166893005,2025-01-11,1.8999999575316906,False
7753,49.90999984741211,-0.7799999713897705,2025-01-11,2.149999951943755,False
7754,49.90999984741211,-0.7649999856948853,2025-01-11,2.1599999517202377,False
7755,49.90999984741211,-0.75,2025-01-11,2.0899999532848597,False
7756,49.90999984741211,-0.7350000143051147,2025-01-11,1.9999999552965164,False
7757,49.90999984741211,-0.7200000286102295,2025-01-11,2.1899999510496855,False
7758,49.90999984741211,-0.7049999833106995,2025-01-11,1.9799999557435513,False
7759,49.90999984741211,-0.6899999976158142,2025-01-11,1.9999999552965164,False
7760,49.90999984741211,-0.675000011920929,2025-01-11,1.8799999579787254,False
7761,49.90999984741211,-0.6600000262260437,2025-01-11,2.029999954625964,False
7762,49.90999984741211,-0.6449999809265137,2025-01-11,2.0399999544024467,False
7763,49.90999984741211,-0.6299999952316284,2025-01-11,2.12999995239079,False
7764,49.90999984741211,-0.6150000095367432,2025-01-11,2.2799999490380287,False
7765,49.90999984741211,-0.6000000238418579,2025-01-11,2.149999951943755,False
7766,49.90999984741211,-0.5849999785423279,2025-01-11,2.1899999510496855,False
7767,49.90999984741211,-0.5699999928474426,2025-01-11,2.149999951943755,False
7768,49.90999984741211,-0.5550000071525574,2025-01-11,1.8599999584257603,False
7769,49.90999984741211,-0.5400000214576721,2025-01-11,1.769999960437417,False
7770,49.90999984741211,-0.5249999761581421,2025-01-11,1.7299999613314867,False
7771,49.90999984741211,-0.5099999904632568,2025-01-11,2.009999955072999,False
7772,49.90999984741211,-0.4950000047683716,2025-01-11,2.0899999532848597,False
7773,49.90999984741211,-0.47999998927116394,2025-01-11,2.12999995239079,False
7774,49.90999984741211,-0.4650000035762787,2025-01-11,2.2399999499320984,False
7775,49.90999984741211,-0.44999998807907104,2025-01-11,2.109999952837825,False
7776,49.90999984741211,-0.4350000023841858,2025-01-11,2.149999951943755,False
7777,49.90999984741211,-0.41999998688697815,2025-01-11,2.2399999499320984,False
7778,49.90999984741211,-0.4050000011920929,2025-01-11,2.0899999532848597,False
7779,49.90999984741211,-0.38999998569488525,2025-01-11,2.029999954625964,False
7780,49.90999984741211,-0.375,2025-01-11,1.8699999582022429,False
7781,49.90999984741211,-0.36000001430511475,2025-01-11,1.8499999586492777,False
7782,49.90999984741211,-0.3449999988079071,2025-01-11,1.939999956637621,False
7783,49.90999984741211,-0.33000001311302185,2025-01-11,2.029999954625964,False
7784,49.90999984741211,-0.3149999976158142,2025-01-11,1.9899999555200338,False
7785,49.90999984741211,-0.30000001192092896,2025-01-11,1.7799999602138996,False
7786,49.90999984741211,-0.2849999964237213,2025-01-11,1.6599999628961086,False
7787,49.90999984741211,-0.27000001072883606,2025-01-11,1.9699999559670687,False
7788,49.90999984741211,-0.2549999952316284,2025-01-11,1.8499999586492777,False
7789,49.90999984741211,-0.23999999463558197,2025-01-11,1.8299999590963125,False
7790,49.90999984741211,-0.22499999403953552,2025-01-11,1.8099999595433474,False
7791,49.90999984741211,-0.20999999344348907,2025-01-11,1.8699999582022429,False
7792,49.90999984741211,-0.19499999284744263,2025-01-11,1.9899999555200338,False
7793,49.90999984741211,-0.18000000715255737,2025-01-11,2.1199999526143074,False
7794,49.90999984741211,-0.16500000655651093,2025-01-11,2.349999947473407,False
7795,49.90999984741211,-0.15000000596046448,2025-01-11,1.8499999586492777,False
7796,49.90999984741211,-0.13500000536441803,2025-01-11,1.7499999608844519,False
7797,49.90999984741211,-0.11999999731779099,2025-01-11,1.4499999675899744,False
7798,49.90999984741211,-0.10499999672174454,2025-01-11,1.0599999763071537,False
7799,49.90999984741211,-0.09000000357627869,2025-01-11,1.389999968931079,False
7800,49.90999984741211,-0.07500000298023224,2025-01-11,1.7599999606609344,False
7801,49.90999984741211,-0.05999999865889549,2025-01-11,2.12999995239079,False
7802,49.90999984741211,-0.04500000178813934,2025-01-11,1.9799999557435513,False
7803,49.90999984741211,-0.029999999329447746,2025-01-11,1.7899999599903822,False
7804,49.90999984741211,-0.014999999664723873,2025-01-11,2.0899999532848597,False
7805,49.90999984741211,0.0,2025-01-11,3.419999923557043,False
7806,49.90999984741211,0.014999999664723873,2025-01-11,3.689999917522073,False
7807,49.90999984741211,0.029999999329447746,2025-01-11,3.7899999152868986,False
7808,49.90999984741211,0.04500000178813934,2025-01-11,3.7499999161809683,False
7809,49.90999984741211,0.05999999865889549,2025-01-11,3.729999916628003,False
7810,49.90999984741211,0.07500000298023224,2025-01-11,3.879999913275242,False
7811,49.90999984741211,0.09000000357627869,2025-01-11,3.5999999195337296,False
7812,49.90999984741211,0.10499999672174454,2025-01-11,3.299999926239252,False
7813,49.90999984741211,0.11999999731779099,2025-01-11,3.489999921992421,False
7814,49.90999984741211,0.13500000536441803,2025-01-11,3.67999991774559,False
7815,49.90999984741211,0.15000000596046448,2025-01-11,3.569999920204282,False
7816,49.90999984741211,0.16500000655651093,2025-01-11,3.759999915957451,False
7817,49.90999984741211,0.18000000715255737,2025-01-11,3.899999912828207,False
7818,49.90999984741211,0.19499999284744263,2025-01-11,4.039999909698963,False
7819,49.90999984741211,0.20999999344348907,2025-01-11,4.0799999088048935,False
7820,49.90999984741211,0.22499999403953552,2025-01-11,3.7499999161809683,False
7821,49.90999984741211,0.23999999463558197,2025-01-11,3.5999999195337296,False
7822,49.90999984741211,0.2549999952316284,2025-01-11,3.3599999248981476,False
7823,49.90999984741211,0.27000001072883606,2025-01-11,3.0299999322742224,False
7824,49.90999984741211,0.2849999964237213,2025-01-11,2.8799999356269836,False
7825,49.90999984741211,0.30000001192092896,2025-01-11,2.8599999360740185,False
7826,49.90999984741211,0.3149999976158142,2025-01-11,2.9799999333918095,False
7827,49.90999984741211,0.33000001311302185,2025-01-11,3.009999932721257,False
7828,49.90999984741211,0.3449999988079071,2025-01-11,2.8299999367445707,False
7829,49.90999984741211,0.36000001430511475,2025-01-11,2.579999942332506,False
7830,49.90999984741211,0.375,2025-01-11,2.339999947696924,False
7831,49.90999984741211,0.38999998569488525,2025-01-11,2.1899999510496855,False
7832,49.90999984741211,0.4050000011920929,2025-01-11,2.559999942779541,False
7833,49.90999984741211,0.41999998688697815,2025-01-11,2.6699999403208494,False
7834,49.90999984741211,0.4350000023841858,2025-01-11,2.8399999365210533,False
7835,49.90999984741211,0.44999998807907104,2025-01-11,2.969999933615327,False
7836,49.90999984741211,0.4650000035762787,2025-01-11,2.8599999360740185,False
7837,49.90999984741211,0.47999998927116394,2025-01-11,3.009999932721257,False
7838,49.90999984741211,0.4950000047683716,2025-01-11,2.9099999349564314,False
7839,49.91999816894531,-1.2450000047683716,2025-01-11,2.0899999532848597,False
7840,49.91999816894531,-1.2300000190734863,2025-01-11,2.509999943897128,False
7841,49.91999816894531,-1.215000033378601,2025-01-11,2.8299999367445707,False
7842,49.91999816894531,-1.2000000476837158,2025-01-11,3.0799999311566353,False
7843,49.91999816894531,-1.184999942779541,2025-01-11,3.36999992467463,False
7844,49.91999816894531,-1.1699999570846558,2025-01-11,3.449999922886491,False
7845,49.91999816894531,-1.1549999713897705,2025-01-11,3.05999993160367,False
7846,49.91999816894531,-1.1399999856948853,2025-01-11,2.7599999383091927,False
7847,49.91999816894531,-1.125,2025-01-11,2.6499999407678843,False
7848,49.91999816894531,-1.1100000143051147,2025-01-11,2.3299999479204416,False
7849,49.91999816894531,-1.0950000286102295,2025-01-11,2.299999948590994,False
7850,49.91999816894531,-1.0800000429153442,2025-01-11,2.249999949708581,False
7851,49.91999816894531,-1.065000057220459,2025-01-11,2.369999947026372,False
7852,49.91999816894531,-1.0499999523162842,2025-01-11,2.43999994546175,False
7853,49.91999816894531,-1.034999966621399,2025-01-11,2.629999941214919,False
7854,49.91999816894531,-1.0199999809265137,2025-01-11,2.609999941661954,False
7855,49.91999816894531,-1.0049999952316284,2025-01-11,2.9599999338388443,False
7856,49.91999816894531,-0.9900000095367432,2025-01-11,2.939999934285879,False
7857,49.91999816894531,-0.9750000238418579,2025-01-11,3.009999932721257,False
7858,49.91999816894531,-0.9599999785423279,2025-01-11,2.849999936297536,False
7859,49.91999816894531,-0.9449999928474426,2025-01-11,2.6699999403208494,False
7860,49.91999816894531,-0.9300000071525574,2025-01-11,2.559999942779541,False
7861,49.91999816894531,-0.9150000214576721,2025-01-11,2.5199999436736107,False
7862,49.91999816894531,-0.8999999761581421,2025-01-11,2.2099999506026506,False
7863,49.91999816894531,-0.8849999904632568,2025-01-11,1.9899999555200338,False
7864,49.91999816894531,-0.8700000047683716,2025-01-11,1.7499999608844519,False
7865,49.91999816894531,-0.8550000190734863,2025-01-11,1.7999999597668648,False
7866,49.91999816894531,-0.8399999737739563,2025-01-11,1.6099999640136957,False
7867,49.91999816894531,-0.824999988079071,2025-01-11,1.4699999671429396,False
7868,49.91999816894531,-0.8100000023841858,2025-01-11,1.7099999617785215,False
7869,49.91999816894531,-0.7950000166893005,2025-01-11,1.9499999564141035,False
7870,49.91999816894531,-0.7799999713897705,2025-01-11,1.959999956190586,False
