,lat,lon,day,week,month,year,date_for_plot,analysed_spim
19046,43.189998626708984,5.28000020980835,2014-01-04,01_01,01,2014,2014-01-04,0.42999999038875103
19047,43.189998626708984,5.295000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.42999999038875103
19048,43.189998626708984,5.309999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.46999998949468136
19049,43.189998626708984,5.324999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.5299999881535769
19050,43.189998626708984,5.340000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.5199999883770943
19051,43.189998626708984,5.355000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.5199999883770943
19052,43.189998626708984,5.369999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.42999999038875103
19053,43.189998626708984,5.385000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.4499999899417162
19054,43.189998626708984,5.400000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381
19055,43.189998626708984,5.414999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033
19056,43.189998626708984,5.429999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904
19057,43.189998626708984,5.445000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296
19058,43.189998626708984,5.460000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381
19059,43.189998626708984,5.474999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033
19060,43.189998626708984,5.489999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296
19061,43.189998626708984,5.505000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033
19062,43.189998626708984,5.519999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
19063,43.189998626708984,5.534999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
19064,43.189998626708984,5.550000190734863,2014-01-04,01_01,01,2014,2014-01-04,
19065,43.189998626708984,5.565000057220459,2014-01-04,01_01,01,2014,2014-01-04,
19066,43.189998626708984,5.579999923706055,2014-01-04,01_01,01,2014,2014-01-04,
19067,43.189998626708984,5.59499979019165,2014-01-04,01_01,01,2014,2014-01-04,
19068,43.189998626708984,5.610000133514404,2014-01-04,01_01,01,2014,2014-01-04,
19069,43.189998626708984,5.625,2014-01-04,01_01,01,2014,2014-01-04,
19070,43.189998626708984,5.639999866485596,2014-01-04,01_01,01,2014,2014-01-04,
19071,43.189998626708984,5.65500020980835,2014-01-04,01_01,01,2014,2014-01-04,
19072,43.189998626708984,5.670000076293945,2014-01-04,01_01,01,2014,2014-01-04,
19073,43.189998626708984,5.684999942779541,2014-01-04,01_01,01,2014,2014-01-04,
19074,43.189998626708984,5.699999809265137,2014-01-04,01_01,01,2014,2014-01-04,
19075,43.189998626708984,5.715000152587891,2014-01-04,01_01,01,2014,2014-01-04,
19076,43.189998626708984,5.730000019073486,2014-01-04,01_01,01,2014,2014-01-04,
19077,43.189998626708984,5.744999885559082,2014-01-04,01_01,01,2014,2014-01-04,
19078,43.189998626708984,5.760000228881836,2014-01-04,01_01,01,2014,2014-01-04,
19079,43.189998626708984,5.775000095367432,2014-01-04,01_01,01,2014,2014-01-04,
19080,43.189998626708984,5.789999961853027,2014-01-04,01_01,01,2014,2014-01-04,
19081,43.189998626708984,5.804999828338623,2014-01-04,01_01,01,2014,2014-01-04,
19082,43.189998626708984,5.820000171661377,2014-01-04,01_01,01,2014,2014-01-04,
19083,43.189998626708984,5.835000038146973,2014-01-04,01_01,01,2014,2014-01-04,
19084,43.189998626708984,5.849999904632568,2014-01-04,01_01,01,2014,2014-01-04,
19085,43.189998626708984,5.864999771118164,2014-01-04,01_01,01,2014,2014-01-04,
19086,43.189998626708984,5.880000114440918,2014-01-04,01_01,01,2014,2014-01-04,
19087,43.189998626708984,5.894999980926514,2014-01-04,01_01,01,2014,2014-01-04,
19088,43.189998626708984,5.909999847412109,2014-01-04,01_01,01,2014,2014-01-04,
19089,43.189998626708984,5.925000190734863,2014-01-04,01_01,01,2014,2014-01-04,
19090,43.189998626708984,5.940000057220459,2014-01-04,01_01,01,2014,2014-01-04,
19091,43.189998626708984,5.954999923706055,2014-01-04,01_01,01,2014,2014-01-04,
19092,43.189998626708984,5.96999979019165,2014-01-04,01_01,01,2014,2014-01-04,
19093,43.189998626708984,5.985000133514404,2014-01-04,01_01,01,2014,2014-01-04,
19094,43.189998626708984,6.0,2014-01-04,01_01,01,2014,2014-01-04,
19095,43.20000076293945,3.0,2014-01-04,01_01,01,2014,2014-01-04,
19096,43.20000076293945,3.015000104904175,2014-01-04,01_01,01,2014,2014-01-04,
19097,43.20000076293945,3.0299999713897705,2014-01-04,01_01,01,2014,2014-01-04,
19098,43.20000076293945,3.0450000762939453,2014-01-04,01_01,01,2014,2014-01-04,
19099,43.20000076293945,3.059999942779541,2014-01-04,01_01,01,2014,2014-01-04,
19100,43.20000076293945,3.075000047683716,2014-01-04,01_01,01,2014,2014-01-04,
19101,43.20000076293945,3.0899999141693115,2014-01-04,01_01,01,2014,2014-01-04,
19102,43.20000076293945,3.1050000190734863,2014-01-04,01_01,01,2014,2014-01-04,
19103,43.20000076293945,3.119999885559082,2014-01-04,01_01,01,2014,2014-01-04,
19104,43.20000076293945,3.134999990463257,2014-01-04,01_01,01,2014,2014-01-04,
19105,43.20000076293945,3.1500000953674316,2014-01-04,01_01,01,2014,2014-01-04,
19106,43.20000076293945,3.1649999618530273,2014-01-04,01_01,01,2014,2014-01-04,
19107,43.20000076293945,3.180000066757202,2014-01-04,01_01,01,2014,2014-01-04,
19108,43.20000076293945,3.194999933242798,2014-01-04,01_01,01,2014,2014-01-04,
19109,43.20000076293945,3.2100000381469727,2014-01-04,01_01,01,2014,2014-01-04,
19110,43.20000076293945,3.2249999046325684,2014-01-04,01_01,01,2014,2014-01-04,
19111,43.20000076293945,3.240000009536743,2014-01-04,01_01,01,2014,2014-01-04,
19112,43.20000076293945,3.255000114440918,2014-01-04,01_01,01,2014,2014-01-04,4.019999910145998
19113,43.20000076293945,3.2699999809265137,2014-01-04,01_01,01,2014,2014-01-04,3.879999913275242
19114,43.20000076293945,3.2850000858306885,2014-01-04,01_01,01,2014,2014-01-04,3.8699999134987593
19115,43.20000076293945,3.299999952316284,2014-01-04,01_01,01,2014,2014-01-04,3.969999911263585
19116,43.20000076293945,3.315000057220459,2014-01-04,01_01,01,2014,2014-01-04,4.179999906569719
19117,43.20000076293945,3.3299999237060547,2014-01-04,01_01,01,2014,2014-01-04,4.129999907687306
19118,43.20000076293945,3.3450000286102295,2014-01-04,01_01,01,2014,2014-01-04,4.169999906793237
19119,43.20000076293945,3.359999895095825,2014-01-04,01_01,01,2014,2014-01-04,4.169999906793237
19120,43.20000076293945,3.375,2014-01-04,01_01,01,2014,2014-01-04,3.94999991171062
19121,43.20000076293945,3.390000104904175,2014-01-04,01_01,01,2014,2014-01-04,3.94999991171062
19122,43.20000076293945,3.4049999713897705,2014-01-04,01_01,01,2014,2014-01-04,3.8599999137222767
19123,43.20000076293945,3.4200000762939453,2014-01-04,01_01,01,2014,2014-01-04,3.8199999146163464
19124,43.20000076293945,3.434999942779541,2014-01-04,01_01,01,2014,2014-01-04,3.7499999161809683
19125,43.20000076293945,3.450000047683716,2014-01-04,01_01,01,2014,2014-01-04,3.539999920874834
19126,43.20000076293945,3.4649999141693115,2014-01-04,01_01,01,2014,2014-01-04,3.249999927356839
19127,43.20000076293945,3.4800000190734863,2014-01-04,01_01,01,2014,2014-01-04,2.969999933615327
19128,43.20000076293945,3.494999885559082,2014-01-04,01_01,01,2014,2014-01-04,2.7199999392032623
19129,43.20000076293945,3.509999990463257,2014-01-04,01_01,01,2014,2014-01-04,2.489999944344163
19130,43.20000076293945,3.5250000953674316,2014-01-04,01_01,01,2014,2014-01-04,2.1899999510496855
19131,43.20000076293945,3.5399999618530273,2014-01-04,01_01,01,2014,2014-01-04,2.0199999548494816
19132,43.20000076293945,3.555000066757202,2014-01-04,01_01,01,2014,2014-01-04,1.8299999590963125
19133,43.20000076293945,3.569999933242798,2014-01-04,01_01,01,2014,2014-01-04,1.7099999617785215
19134,43.20000076293945,3.5850000381469727,2014-01-04,01_01,01,2014,2014-01-04,1.6099999640136957
19135,43.20000076293945,3.5999999046325684,2014-01-04,01_01,01,2014,2014-01-04,1.529999965801835
19136,43.20000076293945,3.615000009536743,2014-01-04,01_01,01,2014,2014-01-04,1.3999999687075615
19137,43.20000076293945,3.630000114440918,2014-01-04,01_01,01,2014,2014-01-04,1.289999971166253
19138,43.20000076293945,3.6449999809265137,2014-01-04,01_01,01,2014,2014-01-04,1.2099999729543924
19139,43.20000076293945,3.6600000858306885,2014-01-04,01_01,01,2014,2014-01-04,1.0799999758601189
19140,43.20000076293945,3.674999952316284,2014-01-04,01_01,01,2014,2014-01-04,0.9899999778717756
19141,43.20000076293945,3.690000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.9199999794363976
19142,43.20000076293945,3.7049999237060547,2014-01-04,01_01,01,2014,2014-01-04,0.8399999812245369
19143,43.20000076293945,3.7200000286102295,2014-01-04,01_01,01,2014,2014-01-04,0.8199999816715717
19144,43.20000076293945,3.734999895095825,2014-01-04,01_01,01,2014,2014-01-04,0.8299999814480543
19145,43.20000076293945,3.75,2014-01-04,01_01,01,2014,2014-01-04,0.909999979659915
19146,43.20000076293945,3.765000104904175,2014-01-04,01_01,01,2014,2014-01-04,0.9299999792128801
19147,43.20000076293945,3.7799999713897705,2014-01-04,01_01,01,2014,2014-01-04,1.0199999772012234
19148,43.20000076293945,3.7950000762939453,2014-01-04,01_01,01,2014,2014-01-04,1.029999976977706
19149,43.20000076293945,3.809999942779541,2014-01-04,01_01,01,2014,2014-01-04,1.0699999760836363
19150,43.20000076293945,3.825000047683716,2014-01-04,01_01,01,2014,2014-01-04,1.1399999745190144
19151,43.20000076293945,3.8399999141693115,2014-01-04,01_01,01,2014,2014-01-04,1.1999999731779099
19152,43.20000076293945,3.8550000190734863,2014-01-04,01_01,01,2014,2014-01-04,1.269999971613288
19153,43.20000076293945,3.869999885559082,2014-01-04,01_01,01,2014,2014-01-04,1.3099999707192183
19154,43.20000076293945,3.884999990463257,2014-01-04,01_01,01,2014,2014-01-04,1.3299999702721834
19155,43.20000076293945,3.9000000953674316,2014-01-04,01_01,01,2014,2014-01-04,1.3699999693781137
19156,43.20000076293945,3.9149999618530273,2014-01-04,01_01,01,2014,2014-01-04,1.3799999691545963
19157,43.20000076293945,3.930000066757202,2014-01-04,01_01,01,2014,2014-01-04,1.3499999698251486
19158,43.20000076293945,3.944999933242798,2014-01-04,01_01,01,2014,2014-01-04,1.3499999698251486
19159,43.20000076293945,3.9600000381469727,2014-01-04,01_01,01,2014,2014-01-04,1.3599999696016312
19160,43.20000076293945,3.9749999046325684,2014-01-04,01_01,01,2014,2014-01-04,1.3299999702721834
19161,43.20000076293945,3.990000009536743,2014-01-04,01_01,01,2014,2014-01-04,1.3599999696016312
19162,43.20000076293945,4.005000114440918,2014-01-04,01_01,01,2014,2014-01-04,1.389999968931079
19163,43.20000076293945,4.019999980926514,2014-01-04,01_01,01,2014,2014-01-04,1.4199999682605267
19164,43.20000076293945,4.034999847412109,2014-01-04,01_01,01,2014,2014-01-04,1.4399999678134918
19165,43.20000076293945,4.050000190734863,2014-01-04,01_01,01,2014,2014-01-04,1.459999967366457
19166,43.20000076293945,4.065000057220459,2014-01-04,01_01,01,2014,2014-01-04,1.4799999669194221
19167,43.20000076293945,4.079999923706055,2014-01-04,01_01,01,2014,2014-01-04,1.5199999660253525
19168,43.20000076293945,4.09499979019165,2014-01-04,01_01,01,2014,2014-01-04,1.529999965801835
19169,43.20000076293945,4.110000133514404,2014-01-04,01_01,01,2014,2014-01-04,1.5699999649077654
19170,43.20000076293945,4.125,2014-01-04,01_01,01,2014,2014-01-04,1.6299999635666609
19171,43.20000076293945,4.139999866485596,2014-01-04,01_01,01,2014,2014-01-04,1.5999999642372131
19172,43.20000076293945,4.15500020980835,2014-01-04,01_01,01,2014,2014-01-04,1.6099999640136957
19173,43.20000076293945,4.170000076293945,2014-01-04,01_01,01,2014,2014-01-04,1.649999963119626
19174,43.20000076293945,4.184999942779541,2014-01-04,01_01,01,2014,2014-01-04,1.6099999640136957
19175,43.20000076293945,4.199999809265137,2014-01-04,01_01,01,2014,2014-01-04,1.5899999644607306
19176,43.20000076293945,4.215000152587891,2014-01-04,01_01,01,2014,2014-01-04,1.5699999649077654
19177,43.20000076293945,4.230000019073486,2014-01-04,01_01,01,2014,2014-01-04,1.4999999664723873
19178,43.20000076293945,4.244999885559082,2014-01-04,01_01,01,2014,2014-01-04,1.4899999666959047
19179,43.20000076293945,4.260000228881836,2014-01-04,01_01,01,2014,2014-01-04,1.4699999671429396
19180,43.20000076293945,4.275000095367432,2014-01-04,01_01,01,2014,2014-01-04,1.4499999675899744
19181,43.20000076293945,4.289999961853027,2014-01-04,01_01,01,2014,2014-01-04,1.5199999660253525
19182,43.20000076293945,4.304999828338623,2014-01-04,01_01,01,2014,2014-01-04,1.5199999660253525
19183,43.20000076293945,4.320000171661377,2014-01-04,01_01,01,2014,2014-01-04,1.5499999653548002
19184,43.20000076293945,4.335000038146973,2014-01-04,01_01,01,2014,2014-01-04,1.4299999680370092
19185,43.20000076293945,4.349999904632568,2014-01-04,01_01,01,2014,2014-01-04,1.3099999707192183
19186,43.20000076293945,4.364999771118164,2014-01-04,01_01,01,2014,2014-01-04,1.1999999731779099
19187,43.20000076293945,4.380000114440918,2014-01-04,01_01,01,2014,2014-01-04,1.1999999731779099
19188,43.20000076293945,4.394999980926514,2014-01-04,01_01,01,2014,2014-01-04,1.169999973848462
19189,43.20000076293945,4.409999847412109,2014-01-04,01_01,01,2014,2014-01-04,1.219999972730875
19190,43.20000076293945,4.425000190734863,2014-01-04,01_01,01,2014,2014-01-04,1.219999972730875
19191,43.20000076293945,4.440000057220459,2014-01-04,01_01,01,2014,2014-01-04,1.1999999731779099
19192,43.20000076293945,4.454999923706055,2014-01-04,01_01,01,2014,2014-01-04,1.169999973848462
19193,43.20000076293945,4.46999979019165,2014-01-04,01_01,01,2014,2014-01-04,1.029999976977706
19194,43.20000076293945,4.485000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.8999999798834324
19195,43.20000076293945,4.5,2014-01-04,01_01,01,2014,2014-01-04,0.8299999814480543
19196,43.20000076293945,4.514999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.7999999821186066
19197,43.20000076293945,4.53000020980835,2014-01-04,01_01,01,2014,2014-01-04,0.7599999830126762
19198,43.20000076293945,4.545000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.8699999805539846
19199,43.20000076293945,4.559999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.8099999818950891
19200,43.20000076293945,4.574999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.7999999821186066
19201,43.20000076293945,4.590000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.8299999814480543
19202,43.20000076293945,4.605000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.8599999807775021
19203,43.20000076293945,4.619999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.8899999801069498
19204,43.20000076293945,4.635000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.8199999816715717
19205,43.20000076293945,4.650000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.6099999863654375
19206,43.20000076293945,4.664999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.6099999863654375
19207,43.20000076293945,4.679999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.8099999818950891
19208,43.20000076293945,4.695000171661377,2014-01-04,01_01,01,2014,2014-01-04,1.0899999756366014
19209,43.20000076293945,4.710000038146973,2014-01-04,01_01,01,2014,2014-01-04,1.649999963119626
19210,43.20000076293945,4.724999904632568,2014-01-04,01_01,01,2014,2014-01-04,2.0199999548494816
19211,43.20000076293945,4.739999771118164,2014-01-04,01_01,01,2014,2014-01-04,2.629999941214919
19212,43.20000076293945,4.755000114440918,2014-01-04,01_01,01,2014,2014-01-04,4.279999904334545
19213,43.20000076293945,4.769999980926514,2014-01-04,01_01,01,2014,2014-01-04,4.709999894723296
19214,43.20000076293945,4.784999847412109,2014-01-04,01_01,01,2014,2014-01-04,4.669999895617366
19215,43.20000076293945,4.800000190734863,2014-01-04,01_01,01,2014,2014-01-04,4.9899998884648085
19216,43.20000076293945,4.815000057220459,2014-01-04,01_01,01,2014,2014-01-04,6.749999849125743
19217,43.20000076293945,4.829999923706055,2014-01-04,01_01,01,2014,2014-01-04,9.249999793246388
19218,43.20000076293945,4.84499979019165,2014-01-04,01_01,01,2014,2014-01-04,17.299999613314867
19219,43.20000076293945,4.860000133514404,2014-01-04,01_01,01,2014,2014-01-04,25.189999436959624
19220,43.20000076293945,4.875,2014-01-04,01_01,01,2014,2014-01-04,35.999999195337296
19221,43.20000076293945,4.889999866485596,2014-01-04,01_01,01,2014,2014-01-04,36.24999918974936
19222,43.20000076293945,4.90500020980835,2014-01-04,01_01,01,2014,2014-01-04,34.06999923847616
19223,43.20000076293945,4.920000076293945,2014-01-04,01_01,01,2014,2014-01-04,33.67999924719334
19224,43.20000076293945,4.934999942779541,2014-01-04,01_01,01,2014,2014-01-04,22.899999488145113
19225,43.20000076293945,4.949999809265137,2014-01-04,01_01,01,2014,2014-01-04,12.969999710097909
19226,43.20000076293945,4.965000152587891,2014-01-04,01_01,01,2014,2014-01-04,8.029999820515513
19227,43.20000076293945,4.980000019073486,2014-01-04,01_01,01,2014,2014-01-04,6.229999860748649
19228,43.20000076293945,4.994999885559082,2014-01-04,01_01,01,2014,2014-01-04,5.089999886229634
19229,43.20000076293945,5.010000228881836,2014-01-04,01_01,01,2014,2014-01-04,4.8699998911470175
19230,43.20000076293945,5.025000095367432,2014-01-04,01_01,01,2014,2014-01-04,4.769999893382192
19231,43.20000076293945,5.039999961853027,2014-01-04,01_01,01,2014,2014-01-04,4.579999897629023
19232,43.20000076293945,5.054999828338623,2014-01-04,01_01,01,2014,2014-01-04,4.369999902322888
19233,43.20000076293945,5.070000171661377,2014-01-04,01_01,01,2014,2014-01-04,4.0799999088048935
19234,43.20000076293945,5.085000038146973,2014-01-04,01_01,01,2014,2014-01-04,3.8599999137222767
19235,43.20000076293945,5.099999904632568,2014-01-04,01_01,01,2014,2014-01-04,2.559999942779541
19236,43.20000076293945,5.114999771118164,2014-01-04,01_01,01,2014,2014-01-04,2.0899999532848597
19237,43.20000076293945,5.130000114440918,2014-01-04,01_01,01,2014,2014-01-04,1.7499999608844519
19238,43.20000076293945,5.144999980926514,2014-01-04,01_01,01,2014,2014-01-04,1.50999996624887
19239,43.20000076293945,5.159999847412109,2014-01-04,01_01,01,2014,2014-01-04,1.2099999729543924
19240,43.20000076293945,5.175000190734863,2014-01-04,01_01,01,2014,2014-01-04,1.099999975413084
19241,43.20000076293945,5.190000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.8999999798834324
19242,43.20000076293945,5.204999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.7299999836832285
19243,43.20000076293945,5.21999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.5699999872595072
19244,43.20000076293945,5.235000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.4499999899417162
19245,43.20000076293945,5.25,2014-01-04,01_01,01,2014,2014-01-04,0.47999998927116394
19246,43.20000076293945,5.264999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.46999998949468136
