,lat,lon,day,week,month,year,date_for_plot,analysed_spim
18030,47.38999938964844,-2.384999990463257,2025-01-11,01_02,01,2025,2025-01-11,
18031,47.38999938964844,-2.369999885559082,2025-01-11,01_02,01,2025,2025-01-11,
18032,47.38999938964844,-2.3550000190734863,2025-01-11,01_02,01,2025,2025-01-11,
18033,47.38999938964844,-2.3399999141693115,2025-01-11,01_02,01,2025,2025-01-11,
18034,47.38999938964844,-2.325000047683716,2025-01-11,01_02,01,2025,2025-01-11,
18035,47.38999938964844,-2.309999942779541,2025-01-11,01_02,01,2025,2025-01-11,
18036,47.38999938964844,-2.2950000762939453,2025-01-11,01_02,01,2025,2025-01-11,
18037,47.38999938964844,-2.2799999713897705,2025-01-11,01_02,01,2025,2025-01-11,
18038,47.38999938964844,-2.265000104904175,2025-01-11,01_02,01,2025,2025-01-11,
18039,47.38999938964844,-2.25,2025-01-11,01_02,01,2025,2025-01-11,
18040,47.38999938964844,-2.234999895095825,2025-01-11,01_02,01,2025,2025-01-11,
18041,47.38999938964844,-2.2200000286102295,2025-01-11,01_02,01,2025,2025-01-11,
18042,47.38999938964844,-2.2049999237060547,2025-01-11,01_02,01,2025,2025-01-11,
18043,47.38999938964844,-2.190000057220459,2025-01-11,01_02,01,2025,2025-01-11,
18044,47.38999938964844,-2.174999952316284,2025-01-11,01_02,01,2025,2025-01-11,
18045,47.38999938964844,-2.1600000858306885,2025-01-11,01_02,01,2025,2025-01-11,
18046,47.38999938964844,-2.1449999809265137,2025-01-11,01_02,01,2025,2025-01-11,
18047,47.38999938964844,-2.130000114440918,2025-01-11,01_02,01,2025,2025-01-11,
18048,47.38999938964844,-2.115000009536743,2025-01-11,01_02,01,2025,2025-01-11,
18049,47.38999938964844,-2.0999999046325684,2025-01-11,01_02,01,2025,2025-01-11,
18050,47.38999938964844,-2.0850000381469727,2025-01-11,01_02,01,2025,2025-01-11,
18051,47.38999938964844,-2.069999933242798,2025-01-11,01_02,01,2025,2025-01-11,
18052,47.38999938964844,-2.055000066757202,2025-01-11,01_02,01,2025,2025-01-11,
18053,47.38999938964844,-2.0399999618530273,2025-01-11,01_02,01,2025,2025-01-11,
18054,47.38999938964844,-2.0250000953674316,2025-01-11,01_02,01,2025,2025-01-11,
18055,47.38999938964844,-2.009999990463257,2025-01-11,01_02,01,2025,2025-01-11,
18056,47.38999938964844,-1.9950000047683716,2025-01-11,01_02,01,2025,2025-01-11,
18057,47.38999938964844,-1.9800000190734863,2025-01-11,01_02,01,2025,2025-01-11,
18058,47.38999938964844,-1.965000033378601,2025-01-11,01_02,01,2025,2025-01-11,
18059,47.38999938964844,-1.9500000476837158,2025-01-11,01_02,01,2025,2025-01-11,
18060,47.38999938964844,-1.934999942779541,2025-01-11,01_02,01,2025,2025-01-11,
18061,47.38999938964844,-1.9199999570846558,2025-01-11,01_02,01,2025,2025-01-11,
18062,47.38999938964844,-1.9049999713897705,2025-01-11,01_02,01,2025,2025-01-11,
18063,47.38999938964844,-1.8899999856948853,2025-01-11,01_02,01,2025,2025-01-11,
18064,47.38999938964844,-1.875,2025-01-11,01_02,01,2025,2025-01-11,
18065,47.38999938964844,-1.8600000143051147,2025-01-11,01_02,01,2025,2025-01-11,
18066,47.38999938964844,-1.8450000286102295,2025-01-11,01_02,01,2025,2025-01-11,
18067,47.38999938964844,-1.8300000429153442,2025-01-11,01_02,01,2025,2025-01-11,
18068,47.38999938964844,-1.815000057220459,2025-01-11,01_02,01,2025,2025-01-11,
18069,47.38999938964844,-1.7999999523162842,2025-01-11,01_02,01,2025,2025-01-11,
18070,47.38999938964844,-1.784999966621399,2025-01-11,01_02,01,2025,2025-01-11,
18071,47.38999938964844,-1.7699999809265137,2025-01-11,01_02,01,2025,2025-01-11,
18072,47.38999938964844,-1.7549999952316284,2025-01-11,01_02,01,2025,2025-01-11,
18073,47.38999938964844,-1.7400000095367432,2025-01-11,01_02,01,2025,2025-01-11,
18074,47.38999938964844,-1.725000023841858,2025-01-11,01_02,01,2025,2025-01-11,
18075,47.38999938964844,-1.7100000381469727,2025-01-11,01_02,01,2025,2025-01-11,
18076,47.38999938964844,-1.6950000524520874,2025-01-11,01_02,01,2025,2025-01-11,
18077,47.38999938964844,-1.6799999475479126,2025-01-11,01_02,01,2025,2025-01-11,
18078,47.38999938964844,-1.6649999618530273,2025-01-11,01_02,01,2025,2025-01-11,
18079,47.38999938964844,-1.649999976158142,2025-01-11,01_02,01,2025,2025-01-11,
18080,47.38999938964844,-1.6349999904632568,2025-01-11,01_02,01,2025,2025-01-11,
18081,47.38999938964844,-1.6200000047683716,2025-01-11,01_02,01,2025,2025-01-11,
18082,47.38999938964844,-1.6050000190734863,2025-01-11,01_02,01,2025,2025-01-11,
18083,47.38999938964844,-1.590000033378601,2025-01-11,01_02,01,2025,2025-01-11,
18084,47.38999938964844,-1.5750000476837158,2025-01-11,01_02,01,2025,2025-01-11,
18085,47.38999938964844,-1.559999942779541,2025-01-11,01_02,01,2025,2025-01-11,
18086,47.38999938964844,-1.5449999570846558,2025-01-11,01_02,01,2025,2025-01-11,
18087,47.38999938964844,-1.5299999713897705,2025-01-11,01_02,01,2025,2025-01-11,
18088,47.38999938964844,-1.5149999856948853,2025-01-11,01_02,01,2025,2025-01-11,
18089,47.38999938964844,-1.5,2025-01-11,01_02,01,2025,2025-01-11,
18090,47.400001525878906,-4.5,2025-01-11,01_02,01,2025,2025-01-11,0.25999999418854713
18091,47.400001525878906,-4.485000133514404,2025-01-11,01_02,01,2025,2025-01-11,0.2799999937415123
18092,47.400001525878906,-4.46999979019165,2025-01-11,01_02,01,2025,2025-01-11,0.06999999843537807
18093,47.400001525878906,-4.454999923706055,2025-01-11,01_02,01,2025,2025-01-11,0.11999999731779099
18094,47.400001525878906,-4.440000057220459,2025-01-11,01_02,01,2025,2025-01-11,0.18999999575316906
18095,47.400001525878906,-4.425000190734863,2025-01-11,01_02,01,2025,2025-01-11,0.1699999962002039
18096,47.400001525878906,-4.409999847412109,2025-01-11,01_02,01,2025,2025-01-11,0.2199999950826168
18097,47.400001525878906,-4.394999980926514,2025-01-11,01_02,01,2025,2025-01-11,0.3799999915063381
18098,47.400001525878906,-4.380000114440918,2025-01-11,01_02,01,2025,2025-01-11,0.3999999910593033
18099,47.400001525878906,-4.364999771118164,2025-01-11,01_02,01,2025,2025-01-11,0.1099999975413084
18100,47.400001525878906,-4.349999904632568,2025-01-11,01_02,01,2025,2025-01-11,0.12999999709427357
18101,47.400001525878906,-4.335000038146973,2025-01-11,01_02,01,2025,2025-01-11,0.1099999975413084
18102,47.400001525878906,-4.320000171661377,2025-01-11,01_02,01,2025,2025-01-11,0.14999999664723873
18103,47.400001525878906,-4.304999828338623,2025-01-11,01_02,01,2025,2025-01-11,0.11999999731779099
18104,47.400001525878906,-4.289999961853027,2025-01-11,01_02,01,2025,2025-01-11,0.12999999709427357
18105,47.400001525878906,-4.275000095367432,2025-01-11,01_02,01,2025,2025-01-11,0.18999999575316906
18106,47.400001525878906,-4.260000228881836,2025-01-11,01_02,01,2025,2025-01-11,0.23999999463558197
18107,47.400001525878906,-4.244999885559082,2025-01-11,01_02,01,2025,2025-01-11,0.2299999948590994
18108,47.400001525878906,-4.230000019073486,2025-01-11,01_02,01,2025,2025-01-11,0.2199999950826168
18109,47.400001525878906,-4.215000152587891,2025-01-11,01_02,01,2025,2025-01-11,0.23999999463558197
18110,47.400001525878906,-4.199999809265137,2025-01-11,01_02,01,2025,2025-01-11,0.25999999418854713
18111,47.400001525878906,-4.184999942779541,2025-01-11,01_02,01,2025,2025-01-11,0.09999999776482582
18112,47.400001525878906,-4.170000076293945,2025-01-11,01_02,01,2025,2025-01-11,0.2199999950826168
18113,47.400001525878906,-4.15500020980835,2025-01-11,01_02,01,2025,2025-01-11,0.24999999441206455
18114,47.400001525878906,-4.139999866485596,2025-01-11,01_02,01,2025,2025-01-11,0.3799999915063381
18115,47.400001525878906,-4.125,2025-01-11,01_02,01,2025,2025-01-11,0.09999999776482582
18116,47.400001525878906,-4.110000133514404,2025-01-11,01_02,01,2025,2025-01-11,0.24999999441206455
18117,47.400001525878906,-4.09499979019165,2025-01-11,01_02,01,2025,2025-01-11,0.1599999964237213
18118,47.400001525878906,-4.079999923706055,2025-01-11,01_02,01,2025,2025-01-11,0.12999999709427357
18119,47.400001525878906,-4.065000057220459,2025-01-11,01_02,01,2025,2025-01-11,0.12999999709427357
18120,47.400001525878906,-4.050000190734863,2025-01-11,01_02,01,2025,2025-01-11,0.2199999950826168
18121,47.400001525878906,-4.034999847412109,2025-01-11,01_02,01,2025,2025-01-11,0.36999999172985554
18122,47.400001525878906,-4.019999980926514,2025-01-11,01_02,01,2025,2025-01-11,0.40999999083578587
18123,47.400001525878906,-4.005000114440918,2025-01-11,01_02,01,2025,2025-01-11,0.3299999926239252
18124,47.400001525878906,-3.990000009536743,2025-01-11,01_02,01,2025,2025-01-11,0.30999999307096004
18125,47.400001525878906,-3.9749999046325684,2025-01-11,01_02,01,2025,2025-01-11,0.30999999307096004
18126,47.400001525878906,-3.9600000381469727,2025-01-11,01_02,01,2025,2025-01-11,0.18999999575316906
18127,47.400001525878906,-3.944999933242798,2025-01-11,01_02,01,2025,2025-01-11,0.12999999709427357
18128,47.400001525878906,-3.930000066757202,2025-01-11,01_02,01,2025,2025-01-11,0.3999999910593033
18129,47.400001525878906,-3.9149999618530273,2025-01-11,01_02,01,2025,2025-01-11,0.46999998949468136
18130,47.400001525878906,-3.9000000953674316,2025-01-11,01_02,01,2025,2025-01-11,0.41999999061226845
18131,47.400001525878906,-3.884999990463257,2025-01-11,01_02,01,2025,2025-01-11,0.5399999879300594
18132,47.400001525878906,-3.869999885559082,2025-01-11,01_02,01,2025,2025-01-11,0.7099999841302633
18133,47.400001525878906,-3.8550000190734863,2025-01-11,01_02,01,2025,2025-01-11,0.789999982342124
18134,47.400001525878906,-3.8399999141693115,2025-01-11,01_02,01,2025,2025-01-11,0.6099999863654375
18135,47.400001525878906,-3.825000047683716,2025-01-11,01_02,01,2025,2025-01-11,0.549999987706542
18136,47.400001525878906,-3.809999942779541,2025-01-11,01_02,01,2025,2025-01-11,0.5699999872595072
18137,47.400001525878906,-3.7950000762939453,2025-01-11,01_02,01,2025,2025-01-11,0.4999999888241291
18138,47.400001525878906,-3.7799999713897705,2025-01-11,01_02,01,2025,2025-01-11,0.549999987706542
18139,47.400001525878906,-3.765000104904175,2025-01-11,01_02,01,2025,2025-01-11,0.3899999912828207
18140,47.400001525878906,-3.75,2025-01-11,01_02,01,2025,2025-01-11,0.36999999172985554
18141,47.400001525878906,-3.734999895095825,2025-01-11,01_02,01,2025,2025-01-11,0.5299999881535769
18142,47.400001525878906,-3.7200000286102295,2025-01-11,01_02,01,2025,2025-01-11,0.5399999879300594
18143,47.400001525878906,-3.7049999237060547,2025-01-11,01_02,01,2025,2025-01-11,0.41999999061226845
18144,47.400001525878906,-3.690000057220459,2025-01-11,01_02,01,2025,2025-01-11,0.40999999083578587
18145,47.400001525878906,-3.674999952316284,2025-01-11,01_02,01,2025,2025-01-11,0.3799999915063381
18146,47.400001525878906,-3.6600000858306885,2025-01-11,01_02,01,2025,2025-01-11,0.4399999901652336
18147,47.400001525878906,-3.6449999809265137,2025-01-11,01_02,01,2025,2025-01-11,0.3899999912828207
18148,47.400001525878906,-3.630000114440918,2025-01-11,01_02,01,2025,2025-01-11,0.5699999872595072
18149,47.400001525878906,-3.615000009536743,2025-01-11,01_02,01,2025,2025-01-11,0.8999999798834324
18150,47.400001525878906,-3.5999999046325684,2025-01-11,01_02,01,2025,2025-01-11,0.8599999807775021
18151,47.400001525878906,-3.5850000381469727,2025-01-11,01_02,01,2025,2025-01-11,0.8099999818950891
18152,47.400001525878906,-3.569999933242798,2025-01-11,01_02,01,2025,2025-01-11,0.7799999825656414
18153,47.400001525878906,-3.555000066757202,2025-01-11,01_02,01,2025,2025-01-11,0.6099999863654375
18154,47.400001525878906,-3.5399999618530273,2025-01-11,01_02,01,2025,2025-01-11,0.6099999863654375
18155,47.400001525878906,-3.5250000953674316,2025-01-11,01_02,01,2025,2025-01-11,0.46999998949468136
18156,47.400001525878906,-3.509999990463257,2025-01-11,01_02,01,2025,2025-01-11,0.5099999886006117
18157,47.400001525878906,-3.494999885559082,2025-01-11,01_02,01,2025,2025-01-11,0.4999999888241291
18158,47.400001525878906,-3.4800000190734863,2025-01-11,01_02,01,2025,2025-01-11,0.9999999776482582
18159,47.400001525878906,-3.4649999141693115,2025-01-11,01_02,01,2025,2025-01-11,1.0199999772012234
18160,47.400001525878906,-3.450000047683716,2025-01-11,01_02,01,2025,2025-01-11,1.269999971613288
18161,47.400001525878906,-3.434999942779541,2025-01-11,01_02,01,2025,2025-01-11,1.5999999642372131
18162,47.400001525878906,-3.4200000762939453,2025-01-11,01_02,01,2025,2025-01-11,1.7499999608844519
18163,47.400001525878906,-3.4049999713897705,2025-01-11,01_02,01,2025,2025-01-11,2.199999950826168
18164,47.400001525878906,-3.390000104904175,2025-01-11,01_02,01,2025,2025-01-11,3.0999999307096004
18165,47.400001525878906,-3.375,2025-01-11,01_02,01,2025,2025-01-11,3.519999921321869
18166,47.400001525878906,-3.359999895095825,2025-01-11,01_02,01,2025,2025-01-11,3.63999991863966
18167,47.400001525878906,-3.3450000286102295,2025-01-11,01_02,01,2025,2025-01-11,4.0799999088048935
18168,47.400001525878906,-3.3299999237060547,2025-01-11,01_02,01,2025,2025-01-11,3.849999913945794
18169,47.400001525878906,-3.315000057220459,2025-01-11,01_02,01,2025,2025-01-11,3.8399999141693115
18170,47.400001525878906,-3.299999952316284,2025-01-11,01_02,01,2025,2025-01-11,4.129999907687306
18171,47.400001525878906,-3.2850000858306885,2025-01-11,01_02,01,2025,2025-01-11,3.9399999119341373
18172,47.400001525878906,-3.2699999809265137,2025-01-11,01_02,01,2025,2025-01-11,4.329999903216958
18173,47.400001525878906,-3.255000114440918,2025-01-11,01_02,01,2025,2025-01-11,4.8799998909235
18174,47.400001525878906,-3.240000009536743,2025-01-11,01_02,01,2025,2025-01-11,
18175,47.400001525878906,-3.2249999046325684,2025-01-11,01_02,01,2025,2025-01-11,
18176,47.400001525878906,-3.2100000381469727,2025-01-11,01_02,01,2025,2025-01-11,3.849999913945794
18177,47.400001525878906,-3.194999933242798,2025-01-11,01_02,01,2025,2025-01-11,4.21999990567565
18178,47.400001525878906,-3.180000066757202,2025-01-11,01_02,01,2025,2025-01-11,4.689999895170331
18179,47.400001525878906,-3.1649999618530273,2025-01-11,01_02,01,2025,2025-01-11,3.6699999179691076
18180,47.400001525878906,-3.1500000953674316,2025-01-11,01_02,01,2025,2025-01-11,3.63999991863966
18181,47.400001525878906,-3.134999990463257,2025-01-11,01_02,01,2025,2025-01-11,4.159999907016754
18182,47.400001525878906,-3.119999885559082,2025-01-11,01_02,01,2025,2025-01-11,4.419999901205301
18183,47.400001525878906,-3.1050000190734863,2025-01-11,01_02,01,2025,2025-01-11,3.7399999164044857
18184,47.400001525878906,-3.0899999141693115,2025-01-11,01_02,01,2025,2025-01-11,3.919999912381172
18185,47.400001525878906,-3.075000047683716,2025-01-11,01_02,01,2025,2025-01-11,3.36999992467463
18186,47.400001525878906,-3.059999942779541,2025-01-11,01_02,01,2025,2025-01-11,3.759999915957451
18187,47.400001525878906,-3.0450000762939453,2025-01-11,01_02,01,2025,2025-01-11,5.669999873265624
18188,47.400001525878906,-3.0299999713897705,2025-01-11,01_02,01,2025,2025-01-11,4.829999892041087
18189,47.400001525878906,-3.015000104904175,2025-01-11,01_02,01,2025,2025-01-11,4.519999898970127
18190,47.400001525878906,-3.0,2025-01-11,01_02,01,2025,2025-01-11,5.759999871253967
18191,47.400001525878906,-2.984999895095825,2025-01-11,01_02,01,2025,2025-01-11,7.849999824538827
18192,47.400001525878906,-2.9700000286102295,2025-01-11,01_02,01,2025,2025-01-11,5.029999887570739
18193,47.400001525878906,-2.9549999237060547,2025-01-11,01_02,01,2025,2025-01-11,5.76999987103045
18194,47.400001525878906,-2.940000057220459,2025-01-11,01_02,01,2025,2025-01-11,6.529999854043126
18195,47.400001525878906,-2.924999952316284,2025-01-11,01_02,01,2025,2025-01-11,5.319999881088734
18196,47.400001525878906,-2.9100000858306885,2025-01-11,01_02,01,2025,2025-01-11,6.009999865666032
18197,47.400001525878906,-2.8949999809265137,2025-01-11,01_02,01,2025,2025-01-11,6.359999857842922
18198,47.400001525878906,-2.880000114440918,2025-01-11,01_02,01,2025,2025-01-11,6.049999864771962
18199,47.400001525878906,-2.865000009536743,2025-01-11,01_02,01,2025,2025-01-11,5.939999867230654
18200,47.400001525878906,-2.8499999046325684,2025-01-11,01_02,01,2025,2025-01-11,6.2099998611956835
18201,47.400001525878906,-2.8350000381469727,2025-01-11,01_02,01,2025,2025-01-11,5.669999873265624
18202,47.400001525878906,-2.819999933242798,2025-01-11,01_02,01,2025,2025-01-11,5.939999867230654
18203,47.400001525878906,-2.805000066757202,2025-01-11,01_02,01,2025,2025-01-11,6.339999858289957
18204,47.400001525878906,-2.7899999618530273,2025-01-11,01_02,01,2025,2025-01-11,6.249999860301614
18205,47.400001525878906,-2.7750000953674316,2025-01-11,01_02,01,2025,2025-01-11,7.199999839067459
18206,47.400001525878906,-2.759999990463257,2025-01-11,01_02,01,2025,2025-01-11,6.889999845996499
18207,47.400001525878906,-2.744999885559082,2025-01-11,01_02,01,2025,2025-01-11,7.299999836832285
18208,47.400001525878906,-2.7300000190734863,2025-01-11,01_02,01,2025,2025-01-11,7.819999825209379
18209,47.400001525878906,-2.7149999141693115,2025-01-11,01_02,01,2025,2025-01-11,9.229999793693423
18210,47.400001525878906,-2.700000047683716,2025-01-11,01_02,01,2025,2025-01-11,9.429999789223075
18211,47.400001525878906,-2.684999942779541,2025-01-11,01_02,01,2025,2025-01-11,10.679999761283398
18212,47.400001525878906,-2.6700000762939453,2025-01-11,01_02,01,2025,2025-01-11,10.809999758377671
18213,47.400001525878906,-2.6549999713897705,2025-01-11,01_02,01,2025,2025-01-11,11.059999752789736
18214,47.400001525878906,-2.640000104904175,2025-01-11,01_02,01,2025,2025-01-11,10.969999754801393
18215,47.400001525878906,-2.625,2025-01-11,01_02,01,2025,2025-01-11,11.739999737590551
18216,47.400001525878906,-2.609999895095825,2025-01-11,01_02,01,2025,2025-01-11,9.17999979481101
18217,47.400001525878906,-2.5950000286102295,2025-01-11,01_02,01,2025,2025-01-11,8.369999812915921
18218,47.400001525878906,-2.5799999237060547,2025-01-11,01_02,01,2025,2025-01-11,8.819999802857637
18219,47.400001525878906,-2.565000057220459,2025-01-11,01_02,01,2025,2025-01-11,7.659999828785658
18220,47.400001525878906,-2.549999952316284,2025-01-11,01_02,01,2025,2025-01-11,8.919999800622463
18221,47.400001525878906,-2.5350000858306885,2025-01-11,01_02,01,2025,2025-01-11,
18222,47.400001525878906,-2.5199999809265137,2025-01-11,01_02,01,2025,2025-01-11,
18223,47.400001525878906,-2.505000114440918,2025-01-11,01_02,01,2025,2025-01-11,
18224,47.400001525878906,-2.490000009536743,2025-01-11,01_02,01,2025,2025-01-11,
18225,47.400001525878906,-2.4749999046325684,2025-01-11,01_02,01,2025,2025-01-11,
18226,47.400001525878906,-2.4600000381469727,2025-01-11,01_02,01,2025,2025-01-11,
18227,47.400001525878906,-2.444999933242798,2025-01-11,01_02,01,2025,2025-01-11,
18228,47.400001525878906,-2.430000066757202,2025-01-11,01_02,01,2025,2025-01-11,
18229,47.400001525878906,-2.4149999618530273,2025-01-11,01_02,01,2025,2025-01-11,
18230,47.400001525878906,-2.4000000953674316,2025-01-11,01_02,01,2025,2025-01-11,
18231,47.400001525878906,-2.384999990463257,2025-01-11,01_02,01,2025,2025-01-11,
18232,47.400001525878906,-2.369999885559082,2025-01-11,01_02,01,2025,2025-01-11,
18233,47.400001525878906,-2.3550000190734863,2025-01-11,01_02,01,2025,2025-01-11,
18234,47.400001525878906,-2.3399999141693115,2025-01-11,01_02,01,2025,2025-01-11,
18235,47.400001525878906,-2.325000047683716,2025-01-11,01_02,01,2025,2025-01-11,
18236,47.400001525878906,-2.309999942779541,2025-01-11,01_02,01,2025,2025-01-11,
